Date,USD_per_Gold_oz,USD_per_Bitcoin,Gold_oz_per_Bitcoin
2023-11-21,1999.300048828125,35813.8125,17.913175424065038
2023-11-22,1991.4000244140625,37432.33984375,18.796996778567312
2023-11-24,2002.199951171875,37720.28125,18.83941772544873
2023-11-27,2011.800048828125,37254.16796875,18.517828345043824
2023-11-28,2039.699951171875,37831.0859375,18.547377968884486
2023-11-29,2047.0999755859373,37858.4921875,18.493719231599247
2023-11-30,2038.0999755859373,37712.74609375,18.50387446420919
2023-12-01,2071.0,38688.75,18.68119266055045
2023-12-04,2024.0999755859373,41980.09765625,20.740130508670937
2023-12-05,2018.5,44080.6484375,21.83831976096111
2023-12-06,2030.5,43746.4453125,21.54466649224329
2023-12-07,2029.9000244140625,43292.6640625,21.32748585733752
2023-12-08,1998.300048828125,44166.6015625,22.10208701561153
2023-12-11,1978.0,41243.83203125,20.851280096688573
2023-12-12,1977.800048828125,41450.22265625,20.95774174988511
2023-12-13,1982.300048828125,42890.7421875,21.636856747723783
2023-12-14,2030.199951171875,43023.97265625,21.191987829285303
2023-12-15,2021.0999755859373,41929.7578125,20.74600876700527
2023-12-18,2026.300048828125,42623.5390625,21.035156706999327
2023-12-19,2038.4000244140625,42270.52734375,20.737110889655064
2023-12-20,2034.5,43652.25,21.45600884738265
2023-12-21,2039.0999755859373,43869.15234375,21.51397816144064
2023-12-22,2057.10009765625,43997.90234375,21.38831376940717
2023-12-26,2058.199951171875,42520.40234375,20.659024075644453
2023-12-27,2081.89990234375,43442.85546875,20.8669280496354
2023-12-28,2073.89990234375,42627.85546875,20.554442102328817
2023-12-29,2062.39990234375,42099.40234375,20.4128221184977
2024-01-02,2064.39990234375,44957.96875,21.777742141412823
2024-01-03,2034.199951171875,42848.17578125,21.06389578692387
2024-01-04,2042.300048828125,44179.921875,21.632434421352784
2024-01-05,2042.4000244140625,44162.69140625,21.622939129625056
2024-01-08,2026.5999755859373,46970.50390625,23.176998160512525
2024-01-09,2026.4000244140625,46139.73046875,22.76931006358993
2024-01-10,2021.699951171875,46627.77734375,23.06364864713099
2024-01-11,2014.300048828125,46368.5859375,23.01970154072936
2024-01-12,2046.699951171875,42853.16796875,20.937689446962484
2024-01-16,2026.0,43154.9453125,21.30056530725568
2024-01-17,2002.5999755859373,42742.65234375,21.34357977870443
2024-01-18,2018.5999755859373,41262.05859375,20.44092890755777
2024-01-19,2026.5,41618.40625,20.537086725882062
2024-01-22,2019.800048828125,39507.3671875,19.56003873275571
2024-01-23,2023.699951171875,39845.55078125,19.68945581985928
2024-01-24,2013.9000244140625,40077.07421875,19.90023026610285
2024-01-25,2016.9000244140625,39933.80859375,19.79959745667182
2024-01-26,2016.800048828125,41816.87109375,20.734267196219065
2024-01-29,2025.199951171875,43288.24609375,21.374801075173544
2024-01-30,2031.5,42952.609375,21.14329774796948
2024-01-31,2048.39990234375,42582.60546875,20.788228616896333
2024-02-01,2053.0,43075.7734375,20.981867236970288
2024-02-02,2036.0999755859373,43185.859375,21.210087860529644
2024-02-05,2025.699951171875,42658.66796875,21.05872982031312
2024-02-06,2034.5,43084.671875,21.17703213320226
2024-02-07,2035.199951171875,44318.22265625,21.77585678042662
2024-02-08,2032.199951171875,45301.56640625,22.291884408385453
2024-02-09,2023.300048828125,47147.19921875,23.302129234888906
2024-02-12,2018.199951171875,49958.22265625,24.75385188035585
2024-02-13,1992.9000244140625,49742.44140625,24.95982778708375
2024-02-14,1990.300048828125,51826.6953125,26.03963927098088
2024-02-15,2002.0999755859373,51938.5546875,25.94203851997929
2024-02-16,2011.5,52160.203125,25.93099832214765
2024-02-20,2027.5,52284.875,25.78785450061652
2024-02-21,2022.300048828125,51839.1796875,25.63377265284624
2024-02-22,2019.699951171875,51304.97265625,25.40227454403893
2024-02-23,2038.5999755859373,50731.94921875,24.885681264745696
2024-02-26,2028.5,54522.40234375,26.87818700702489
2024-02-27,2034.0,57085.37109375,28.065570842551622
2024-02-28,2033.0,62504.7890625,30.745100375061487
2024-02-29,2045.699951171875,61198.3828125,29.9156202147058
2024-03-01,2086.89990234375,62440.6328125,29.920281630362023
2024-03-04,2117.699951171875,68330.4140625,32.266334059595124
2024-03-05,2133.5,63801.19921875,29.904475846613547
2024-03-06,2150.300048828125,66106.8046875,30.743060589859088
2024-03-07,2158.0,66925.484375,31.012736040315108
2024-03-08,2178.60009765625,68300.09375,31.35045014616387
2024-03-11,2182.5,72123.90625,33.04646334478809
2024-03-12,2160.39990234375,71481.2890625,33.08706364268587
2024-03-13,2175.39990234375,73083.5,33.595432233522075
2024-03-14,2163.0,71396.59375,33.008133957466484
2024-03-15,2157.300048828125,69403.7734375,32.171590352116795
2024-03-18,2160.699951171875,67548.59375,31.26236649071261
2024-03-19,2156.300048828125,61912.7734375,28.71250384247196
2024-03-20,2157.89990234375,67913.671875,31.47211406851505
2024-03-21,2182.39990234375,65491.390625,30.00888634327131
2024-03-22,2158.10009765625,63778.76171875,29.553199032804507
2024-03-25,2174.800048828125,69958.8125,32.16792851264501
2024-03-26,2175.60009765625,69987.8359375,32.16943960100807
2024-03-27,2190.60009765625,69455.34375,31.706080824296105
2024-03-28,2217.39990234375,70744.953125,31.9044629929964
2024-04-01,2236.5,69702.1484375,31.16572700089425
2024-04-02,2261.0,65446.97265625,28.946029480871296
2024-04-03,2294.39990234375,65980.8125,28.7573288477741
2024-04-04,2288.800048828125,68508.84375,29.93221001768014
2024-04-05,2325.699951171875,67837.640625,29.16869847755637
2024-04-08,2331.699951171875,71631.359375,30.72065912211356
2024-04-09,2343.5,69139.015625,29.50246026242799
2024-04-10,2329.60009765625,70587.8828125,30.30042919534414
2024-04-11,2354.800048828125,70060.609375,29.75225408622949
2024-04-12,2356.199951171875,67195.8671875,28.5187456837352
2024-04-15,2365.800048828125,63426.2109375,26.809624494224494
2024-04-16,2390.800048828125,63811.86328125,26.69058975154699
2024-04-17,2371.699951171875,61276.69140625,25.83661199468876
2024-04-18,2382.300048828125,63512.75390625,26.66026638310841
2024-04-19,2398.39990234375,63843.5703125,26.619234869927723
2024-04-22,2332.199951171875,66837.6796875,28.65864037683204
2024-04-23,2327.699951171875,66407.2734375,28.529138132286946
2024-04-24,2324.5,64276.8984375,27.651924473004943
2024-04-25,2329.800048828125,64481.70703125,27.67692749585266
2024-04-26,2334.800048828125,63755.3203125,27.306544020546795
2024-04-29,2345.39990234375,63841.12109375,27.219716786870244
2024-04-30,2291.39990234375,60636.85546875,26.46279918521765
2024-05-01,2299.89990234375,58254.01171875,25.3289335154914
2024-05-02,2299.199951171875,59123.43359375,25.714785512071487
2024-05-03,2299.0,62889.8359375,27.35530053827751
2024-05-06,2321.60009765625,63161.94921875,27.206214060084925
2024-05-07,2315.199951171875,62334.81640625,26.92416107502864
2024-05-08,2313.60009765625,61187.94140625,26.447068993572103
2024-05-09,2332.10009765625,63049.9609375,27.03570099793955
2024-05-10,2367.300048828125,60792.77734375,25.680216318097912
2024-05-13,2336.10009765625,62901.44921875,26.92583647501125
2024-05-14,2353.39990234375,61552.7890625,26.154836244022786
2024-05-15,2388.699951171875,66267.4921875,27.74207457700569
2024-05-16,2380.0,65231.58203125,27.40822774422269
2024-05-17,2412.199951171875,67051.875,27.79698049799952
2024-05-20,2433.89990234375,71448.1953125,29.35543702668224
2024-05-21,2421.699951171875,70136.53125,28.96169329980806
2024-05-22,2389.199951171875,69122.3359375,28.93116413450297
2024-05-23,2335.0,67929.5625,29.09188972162741
2024-05-24,2332.5,68526.1015625,29.37882167738478
2024-05-28,2355.199951171875,68296.21875,28.99805543729648
2024-05-29,2340.300048828125,67578.09375,28.875824612249552
2024-05-30,2342.89990234375,68364.9921875,29.179647034476464
2024-05-31,2322.89990234375,67491.4140625,29.05480946226
2024-06-03,2346.60009765625,68804.78125,29.321051046883195
2024-06-04,2325.5,70567.765625,30.345201300795527
2024-06-05,2354.10009765625,71082.8203125,30.195326181444152
2024-06-06,2370.300048828125,70757.1640625,29.85156419225587
2024-06-07,2305.199951171875,69342.5859375,30.08094196004512
2024-06-10,2307.699951171875,69512.28125,30.12188877271541
2024-06-11,2307.5,67332.03125,29.179645178764897
2024-06-12,2336.0,68241.1875,29.212837114726028
2024-06-13,2300.199951171875,66756.3984375,29.021998023906505
2024-06-14,2331.39990234375,66011.09375,28.31393004848256
2024-06-17,2312.39990234375,66490.296875,28.753805432878742
2024-06-18,2330.39990234375,65140.74609375,27.952604198204817
2024-06-20,2353.800048828125,64828.65625,27.542125458904604
2024-06-21,2316.39990234375,64096.19921875,27.6706103958548
2024-06-24,2330.0,60277.4140625,25.87013479077253
2024-06-25,2316.60009765625,61804.640625,26.67902875750069
2024-06-26,2299.199951171875,60811.27734375,26.44888597564349
2024-06-27,2324.5,61604.80078125,26.502387946332544
2024-06-28,2327.699951171875,60320.13671875,25.91405163211949
2024-07-01,2327.60009765625,62851.98046875,27.002911940087163
2024-07-02,2323.0,62029.015625,26.70211606758502
2024-07-03,2359.800048828125,60173.921875,25.4995849774994
2024-07-05,2388.5,56662.375,23.722995603935523
2024-07-08,2355.199951171875,56705.09765625,24.07655351217008
2024-07-09,2360.10009765625,58009.2265625,24.57913824083451
2024-07-10,2372.199951171875,57742.49609375,24.34132757874184
2024-07-11,2415.0,57344.9140625,23.745306030020704
2024-07-12,2414.0,57899.46484375,23.984865303956088
2024-07-15,2422.89990234375,64870.15234375,26.773764892639186
2024-07-16,2462.39990234375,65097.1484375,26.43646483885072
2024-07-17,2454.800048828125,64118.79296875,26.11976197383534
2024-07-18,2451.800048828125,63974.06640625,26.092693177336127
2024-07-19,2395.5,66710.15625,27.848113650594865
2024-07-22,2392.0,67585.25,28.254703177257525
2024-07-23,2404.60009765625,65927.671875,27.417312317029065
2024-07-24,2413.300048828125,65372.1328125,27.0882739360338
2024-07-25,2351.89990234375,65777.2265625,27.96769815626537
2024-07-26,2380.0,67912.0625,28.534480042016806
2024-07-29,2377.300048828125,66819.9140625,28.10748020446071
2024-07-30,2405.0,66201.015625,27.526409823284823
2024-07-31,2426.5,64619.25,26.63064084071708
2024-08-01,2435.0,65357.5,26.840862422997947
2024-08-02,2425.699951171875,61415.06640625,25.318492658822
2024-08-05,2401.699951171875,53991.45703125,22.4805171873804
2024-08-06,2389.10009765625,56034.31640625,23.45415182110648
2024-08-07,2390.5,55027.4609375,23.01922649550304
2024-08-08,2422.199951171875,61710.13671875,25.47689619467388
2024-08-09,2432.10009765625,60880.11328125,25.031911038496546
2024-08-12,2462.39990234375,59354.515625,24.10433641120009
2024-08-13,2466.699951171875,60609.56640625,24.571114284676465
2024-08-14,2439.39990234375,58737.26953125,24.07857337159678
2024-08-15,2453.10009765625,57560.09765625,23.46422704529843
2024-08-16,2498.60009765625,58894.10546875,23.57084093768913
2024-08-19,2501.800048828125,59493.453125,23.780258999062493
2024-08-20,2511.300048828125,59012.79296875,23.49890169288524
2024-08-21,2508.39990234375,61175.19140625,24.3881333869812
2024-08-22,2478.89990234375,60381.9140625,24.35835105943976
2024-08-23,2508.39990234375,64094.35546875,25.55188883912121
2024-08-26,2517.699951171875,62880.66015625,24.975438446103123
2024-08-27,2516.0,59504.1328125,23.650291260930047
2024-08-28,2501.0,59027.625,23.60160935625749
2024-08-29,2525.699951171875,59388.1796875,23.51355300931334
2024-08-30,2493.800048828125,59119.4765625,23.706582486547447
2024-09-03,2489.89990234375,57431.0234375,23.0655952809348
2024-09-04,2493.39990234375,57971.5390625,23.24999652402641
2024-09-05,2511.39990234375,56160.48828125,22.36222444256629
2024-09-06,2493.5,53948.75390625,21.635754524263085
2024-09-09,2501.800048828125,57019.53515625,22.791403806614632
2024-09-10,2512.300048828125,57648.7109375,22.946586720161285
2024-09-11,2512.10009765625,57343.171875,22.826786213057467
2024-09-12,2551.199951171875,58127.01171875,22.784185023227906
2024-09-13,2581.300048828125,60571.30078125,23.465424257342164
2024-09-16,2580.39990234375,58192.5078125,22.55174004604649
2024-09-17,2564.300048828125,60308.5390625,23.51851886056032
2024-09-18,2570.699951171875,61649.6796875,23.981670696106125
2024-09-19,2588.0,62940.45703125,24.32011477250773
2024-09-20,2619.89990234375,63192.9765625,24.12037822741543
2024-09-23,2626.5,63329.80078125,24.11186018703598
2024-09-24,2651.199951171875,64301.96875,24.25391141153931
2024-09-25,2659.199951171875,63143.14453125,23.74516609908316
2024-09-26,2669.89990234375,65181.01953125,24.413282113696987
2024-09-27,2644.300048828125,65790.6640625,24.880181086732748
2024-09-30,2636.10009765625,63329.5,24.023935986462007
2024-10-01,2667.300048828125,60837.0078125,22.808460502682728
2024-10-02,2647.10009765625,60632.78515625,22.905361686146453
2024-10-03,2657.10009765625,60759.40234375,22.866809721374096
2024-10-04,2645.800048828125,62067.4765625,23.458868930776102
2024-10-07,2644.800048828125,62236.66015625,23.53170712614975
2024-10-08,2615.0,62131.96875,23.759835086042067
2024-10-09,2606.0,60582.1015625,23.247160998656945
2024-10-10,2620.60009765625,60274.5,23.00026625729995
2024-10-11,2657.60009765625,62445.08984375,23.49679694052564
2024-10-14,2647.800048828125,66046.125,24.94377361660333
2024-10-15,2661.39990234375,67041.109375,25.190167518966444
2024-10-16,2674.0,67612.71875,25.28523513462977
2024-10-17,2691.0,67399.8359375,25.04639016629506
2024-10-18,2713.699951171875,68418.7890625,25.21236330234456
2024-10-21,2723.10009765625,67367.8515625,24.73939596288912
2024-10-22,2744.199951171875,67361.40625,24.54682874738562
2024-10-23,2714.39990234375,66432.1953125,24.473989722420445
2024-10-24,2734.89990234375,68161.0546875,24.92268716273216
2024-10-25,2740.89990234375,66642.4140625,24.31406342329901
2024-10-28,2742.89990234375,69907.7578125,25.486806045224363
2024-10-29,2768.39990234375,72720.4921875,26.26805907843525
2024-10-30,2788.5,72339.5390625,25.942097565895644
2024-10-31,2738.300048828125,70215.1875,25.64188958403192
2024-11-01,2738.60009765625,69482.46875,25.371527887355484
2024-11-04,2736.10009765625,67811.5078125,24.784001093595773
2024-11-05,2740.300048828125,69359.5625,25.31093722005416
2024-11-06,2667.60009765625,75639.078125,28.35472910330765
2024-11-07,2698.39990234375,75904.859375,28.129581278546333
2024-11-08,2687.5,76545.4765625,28.482037790697674
2024-11-11,2611.199951171875,88701.484375,33.969625472454474
2024-11-12,2600.0,87955.8125,33.82915865384616
2024-11-13,2580.800048828125,90584.1640625,35.099256954691995
2024-11-14,2568.199951171875,87250.4296875,33.973378765811226
2024-11-15,2565.699951171875,91066.0078125,35.4936311905474
2024-11-18,2610.60009765625,90542.640625,34.68269257566012
2024-11-19,2627.10009765625,92343.7890625,35.15046463013872
2024-11-20,2648.199951171875,94339.4921875,35.624006467394246
2024-11-21,2672.10009765625,98504.7265625,36.86416038414893
2024-11-22,2709.89990234375,98997.6640625,36.53185269938512
2024-11-25,2616.800048828125,93102.296875,35.578682030632706
2024-11-26,2620.300048828125,91985.3203125,35.10488058557971
2024-11-27,2639.89990234375,95962.53125,36.35082192502934
2024-11-29,2657.0,97461.5234375,36.68104005927738
2024-12-02,2634.89990234375,95865.3046875,36.38290190918735
2024-12-03,2644.699951171875,96002.1640625,36.29983205465752
2024-12-04,2653.800048828125,98768.53125,37.21777429826131
2024-12-05,2626.60009765625,96593.5703125,36.775133907400566
2024-12-06,2638.60009765625,99920.7109375,37.86883469998166
2024-12-09,2664.89990234375,97432.71875,36.56149285919107
2024-12-10,2697.60009765625,96675.4296875,35.83756901977217
2024-12-11,2733.800048828125,101173.03125,37.0082044929983
2024-12-12,2687.5,100043.0,37.2253023255814
2024-12-13,2656.0,101459.2578125,38.20002176675452
2024-12-16,2651.39990234375,106029.71875,39.99008925672556
2024-12-17,2644.39990234375,106140.6015625,40.13787833996925
2024-12-18,2636.5,100041.5390625,37.94482801536128
2024-12-19,2592.199951171875,97490.953125,37.60934918655737
2024-12-20,2628.699951171875,97755.9296875,37.18793757496758
2024-12-23,2612.300048828125,94686.2421875,36.24631183924532
2024-12-24,2620.0,98676.09375,37.66263120229008
2024-12-26,2638.800048828125,95795.515625,36.30268070805221
2024-12-27,2617.199951171875,94164.859375,35.979237785342626
2024-12-30,2606.10009765625,92643.2109375,35.54860038600092
2024-12-31,2629.199951171875,93429.203125,35.53522168725021
2025-01-02,2658.89990234375,96886.875,36.43870719412821
2025-01-03,2645.0,98107.4296875,37.09165583648393
2025-01-06,2638.39990234375,102078.0859375,38.68939119002458
2025-01-07,2656.699951171875,96922.703125,36.48236718724944
2025-01-08,2664.5,95043.5234375,35.6703034105836
2025-01-09,2683.800048828125,92484.0390625,34.460107824680506
2025-01-10,2708.5,94701.453125,34.96453872069411
2025-01-13,2673.5,94516.5234375,35.35310396016458
2025-01-14,2677.5,96534.046875,36.05379901960784
2025-01-15,2712.5,100504.4921875,37.05234735023041
2025-01-16,2746.39990234375,99756.90625,36.322789760103205
2025-01-17,2744.300048828125,104462.0390625,38.06509390513167
2025-01-21,2755.0,106146.265625,38.52859006352087
2025-01-22,2767.60009765625,103653.0703125,37.45232933048344
2025-01-23,2763.10009765625,103960.171875,37.62446824245794
2025-01-24,2777.300048828125,104819.484375,37.74150525047818
2025-01-27,2737.5,102087.6875,37.292305936073056
2025-01-28,2766.800048828125,101332.4765625,36.624430668713934
2025-01-29,2769.10009765625,103703.2109375,37.45014888601311
2025-01-30,2823.0,104735.3046875,37.100710126638326
2025-01-31,2812.5,102405.0234375,36.410675
2025-02-03,2833.89990234375,101405.421875,35.78299353168177
2025-02-04,2853.300048828125,97871.8203125,34.30127173365339
2025-02-05,2871.60009765625,96615.4453125,33.64516019878807
2025-02-06,2856.0,96593.296875,33.82118237920168
2025-02-07,2867.300048828125,96529.0859375,33.66549865506812
2025-02-10,2914.300048828125,97437.5546875,33.43429058606399
2025-02-11,2912.5,95747.4296875,32.87465396995708
2025-02-12,2909.0,97885.859375,33.64931570127192
2025-02-13,2925.89990234375,96623.8671875,33.02364073019068
2025-02-14,2883.60009765625,97508.96875,33.81501090572647
2025-02-18,2931.60009765625,95539.546875,32.58955645123009
2025-02-19,2919.39990234375,96635.609375,33.10118949357335
2025-02-20,2940.0,98333.9375,33.4469175170068
2025-02-21,2937.60009765625,96125.546875,32.72247538107494
2025-02-24,2947.89990234375,91418.171875,31.01128766357273
2025-02-25,2904.5,88736.171875,30.55127280943364
2025-02-26,2916.800048828125,84347.0234375,28.917657030137487
2025-02-27,2883.199951171875,84704.2265625,29.37854744624008
2025-02-28,2836.800048828125,84373.0078125,29.74231752687479
2025-03-03,2890.199951171875,86065.671875,29.778449010112045
2025-03-04,2909.60009765625,87222.1953125,29.977382590397728
2025-03-05,2915.300048828125,90623.5625,31.08550097147919
2025-03-06,2916.60009765625,89961.7265625,30.84472452524168
2025-03-07,2904.699951171875,86742.671875,29.86286822499668
2025-03-10,2891.0,78532.0,27.164303009339328
2025-03-11,2912.89990234375,82862.2109375,28.44663864722169
2025-03-12,2939.10009765625,83722.359375,28.48571215446639
2025-03-13,2984.300048828125,81066.703125,27.164394262846752
2025-03-14,2994.5,83969.1015625,28.041109221071967
2025-03-17,3000.0,84075.6875,28.025229166666666
2025-03-18,3035.10009765625,82718.5,27.2539611012752
2025-03-19,3035.89990234375,86854.2265625,28.6090547634484
2025-03-20,3040.0,84167.1953125,27.68657740542763
2025-03-21,3018.199951171875,84043.2421875,27.845485238600105
2025-03-24,3013.10009765625,87498.9140625,29.03949793455628
2025-03-25,3023.699951171875,87471.703125,28.92869813061285
2025-03-26,3020.89990234375,86900.8828125,28.766554874949147
2025-03-27,3060.199951171875,87177.1015625,28.48738741045869
2025-03-28,3086.5,84353.1484375,27.329709521302448
2025-03-31,3122.800048828125,82548.9140625,26.434261807276982
2025-04-01,3118.89990234375,85169.171875,27.307439976191024
2025-04-02,3139.89990234375,82485.7109375,26.27017214017851
2025-04-03,3097.0,83102.828125,26.83333165159832
2025-04-04,3012.0,83843.8046875,27.836588541666668
2025-04-07,2951.300048828125,79235.3359375,26.84760431897192
2025-04-08,2968.39990234375,76271.953125,25.69463537065144
2025-04-09,3056.5,82573.953125,27.015852486504173
2025-04-10,3155.199951171875,79626.140625,25.23648005110611
2025-04-11,3222.199951171875,83404.8359375,25.884438334488426
2025-04-14,3204.800048828125,84542.390625,26.37992677762033
2025-04-15,3218.699951171875,83668.9921875,25.99465419478989
2025-04-16,3326.60009765625,84033.8671875,25.26118701394433
2025-04-17,3308.699951171875,84895.75,25.65834051224005
2025-04-21,3406.199951171875,87518.90625,25.69400138118429
2025-04-22,3400.800048828125,93441.890625,27.476443567212648
2025-04-23,3276.300048828125,93699.109375,28.599062350383484
2025-04-24,3332.0,93943.796875,28.19441682923169
2025-04-25,3282.39990234375,94720.5,28.857087136873908
2025-04-28,3332.5,94978.75,28.50075018754689
2025-04-29,3318.800048828125,94284.7890625,28.40930085432298
2025-04-30,3305.0,94207.3125,28.50448184568835
2025-05-01,3210.0,96492.3359375,30.059917737538942
2025-05-02,3231.89990234375,96910.0703125,29.98548013266795
2025-05-05,3311.300048828125,94748.0546875,28.6135515629372
2025-05-06,3411.39990234375,96802.4765625,28.37617380946553
2025-05-07,3381.39990234375,97032.3203125,28.695902027217773
2025-05-08,3296.60009765625,103241.4609375,31.3175568401216
2025-05-09,3335.39990234375,102970.8515625,30.872115661496387
2025-05-12,3220.0,102812.953125,31.929488548136646
2025-05-13,3240.300048828125,104169.8125,32.148199527902875
2025-05-14,3181.39990234375,103539.4140625,32.545237078250395
2025-05-15,3220.699951171875,103744.640625,32.21183040886866
2025-05-16,3182.0,103489.2890625,32.52334665697674
2025-05-19,3228.89990234375,105606.1796875,32.70655111074952
2025-05-20,3280.300048828125,106791.0859375,32.55527980608076
2025-05-21,3309.300048828125,109678.078125,33.14237950827056
2025-05-22,3292.300048828125,111673.28125,33.91953333346681
2025-05-23,3363.60009765625,107287.796875,31.896715947225097
2025-05-27,3299.10009765625,108994.640625,33.03768827821626
2025-05-28,3293.60009765625,107802.328125,32.7308492010651
2025-05-29,3317.10009765625,105641.7578125,31.847624341256047
2025-05-30,3288.89990234375,103998.5703125,31.621081030282525
2025-06-02,3370.60009765625,105881.53125,31.41325822770397
2025-06-03,3350.199951171875,105432.46875,31.4705003542014
2025-06-04,3373.5,104731.984375,31.045497072773085
2025-06-05,3350.699951171875,101575.953125,30.3148460337294
2025-06-06,3322.699951171875,104390.34375,31.41732485149097
2025-06-09,3332.10009765625,110294.1015625,33.10047667537936
2025-06-10,3320.89990234375,110257.234375,33.20101105642634
2025-06-11,3321.300048828125,108686.625,32.724121097805835
2025-06-12,3380.89990234375,105929.0546875,31.331615175612423
2025-06-13,3431.199951171875,106090.96875,30.919494713144367
2025-06-16,3396.39990234375,106796.7578125,31.44410578353947
2025-06-17,3386.60009765625,104601.1171875,30.88676376637763
2025-06-18,3389.800048828125,104883.328125,30.94085981893204
2025-06-20,3368.10009765625,103309.6015625,30.672960591162283
2025-06-23,3377.699951171875,105577.7734375,31.257297854674853
2025-06-24,3317.39990234375,106045.6328125,31.96649060536191
2025-06-25,3327.10009765625,107361.2578125,32.268718902725475
2025-06-26,3333.5,106960.0,32.086395680215986
2025-06-27,3273.699951171875,107088.4296875,32.71174245799953
2025-06-30,3294.39990234375,107135.3359375,32.52044047878954
2025-07-01,3336.699951171875,105698.28125,31.677490573546457
2025-07-02,3348.0,108859.3203125,32.51473127613501
2025-07-03,3331.60009765625,109647.9765625,32.911505987659304
2025-07-04,3332.5,108034.3359375,32.41840538259565
2025-07-07,3332.199951171875,108299.8515625,32.50100628697653
2025-07-08,3307.0,108950.2734375,32.945350298609014
2025-07-09,3311.60009765625,111326.5546875,33.61714923438074
2025-07-10,3317.39990234375,115987.203125,34.963286471147114
2025-07-11,3356.0,117516.9921875,35.01698217744339
2025-07-14,3351.5,119849.703125,35.760018834850065
2025-07-15,3329.800048828125,117777.1875,35.37064861941184
2025-07-16,3352.5,118738.5078125,35.41789942207308
2025-07-17,3340.10009765625,119289.84375,35.714451741642634
2025-07-18,3353.0,118003.2265625,35.19332733745899
2025-07-21,3401.89990234375,117439.5390625,34.521750325925126
2025-07-22,3439.199951171875,119995.4140625,34.89050237442947
2025-07-23,3394.10009765625,118754.9609375,34.988644271129374
2025-07-24,3371.0,118368.0,35.11361613764461
2025-07-25,3334.0,117635.8828125,35.28370810212957
2025-07-28,3309.10009765625,117924.4765625,35.63641868858028
2025-07-29,3323.39990234375,117922.1484375,35.48238307232848
2025-07-30,3295.800048828125,117831.1875,35.751922372201186
2025-07-31,3293.199951171875,115758.203125,35.15067558646349
2025-08-01,3347.699951171875,113320.0859375,33.850132207288134
2025-08-04,3374.39990234375,115071.8828125,34.10143614945424
2025-08-05,3381.89990234375,114141.4453125,33.75068707190205
2025-08-06,3380.0,115028.0,34.03195266272189
2025-08-07,3400.300048828125,117496.8984375,34.554861850498746
2025-08-08,3439.10009765625,116688.7265625,33.93001751883392
2025-08-11,3353.10009765625,118731.4453125,35.40945449123064
2025-08-12,3348.89990234375,120172.90625,35.88429327669549
2025-08-13,3358.699951171875,123344.0625,36.7237515387358
2025-08-14,3335.199951171875,118359.578125,35.48800067696466
2025-08-15,3336.0,117398.3515625,35.19135238684053
2025-08-18,3331.699951171875,116252.3125,34.89279172907212
2025-08-19,3313.39990234375,112831.1796875,34.052991794829325
2025-08-20,3343.39990234375,114274.7421875,34.17920246614606
2025-08-21,3336.89990234375,112419.03125,33.68966242320899
2025-08-22,3374.39990234375,116874.0859375,34.635517223765625
2025-08-25,3373.800048828125,110124.3515625,32.641042731845126
2025-08-26,3388.60009765625,111802.65625,32.99375937790037
2025-08-27,3404.60009765625,111222.0625,32.66817226979639
2025-08-28,3431.800048828125,112544.8046875,32.79468590424762
2025-08-29,3473.699951171875,108410.8359375,31.209038622039564
2025-09-02,3549.39990234375,111200.5859375,31.32940468727452
2025-09-03,3593.199951171875,111723.2109375,31.092956822807185
2025-09-04,3565.800048828125,110723.6015625,31.05154524827844
2025-09-05,3613.199951171875,110650.984375,30.624096609741287
2025-09-08,3638.10009765625,112071.4296875,30.804932981283024
2025-09-09,3643.300048828125,111530.546875,30.612506623184668
2025-09-10,3643.60009765625,113955.359375,31.27548477350792
2025-09-11,3636.89990234375,115507.5390625,31.759889511411288
2025-09-12,3649.39990234375,116101.578125,31.8138820715253
2025-09-15,3682.199951171875,115444.875,31.35214723015224
2025-09-16,3688.89990234375,116843.1875,31.67426349133612
2025-09-17,3681.800048828125,116468.5078125,31.633577670675137
2025-09-18,3643.699951171875,117137.203125,32.14787295735663
2025-09-19,3671.5,115688.859375,31.50997123110445
2025-09-22,3740.699951171875,112748.5078125,30.14101886925694
2025-09-23,3780.60009765625,112014.5,29.62876186493314
2025-09-24,3732.10009765625,113328.6328125,30.36591459153792
2025-09-25,3736.89990234375,109049.2890625,29.181752766271654
2025-09-26,3775.300048828125,109712.828125,29.060690993039216
2025-09-29,3820.89990234375,114400.3828125,29.940690867700173
2025-09-30,3840.800048828125,114056.0859375,29.69591868556133
2025-10-01,3867.5,118648.9296875,30.6784562863607
2025-10-02,3839.699951171875,120681.2578125,31.42986674666288
2025-10-03,3880.800048828125,122266.53125,31.50549621512206
2025-10-06,3948.5,124752.53125,31.59491737368621
2025-10-07,3976.60009765625,121451.3828125,30.541512807405923
2025-10-08,4043.300048828125,123354.8671875,30.508462319844927
2025-10-09,3946.300048828125,121705.5859375,30.840428865423227
2025-10-10,3975.89990234375,113214.3671875,28.4751553027684
2025-10-13,4108.60009765625,115271.078125,28.05604716573812
2025-10-14,4138.7001953125,113118.6640625,27.33193000802968
2025-10-15,4176.89990234375,110783.1640625,26.522819950829355
2025-10-16,4280.2001953125,108186.0390625,25.275929658846547
2025-10-17,4189.89990234375,106467.7890625,25.41058057328385
2025-10-20,4336.39990234375,110588.9296875,25.5024749049848
